1,Time,Displacement,Force
,(s),(mm),(kN)
"","332.9060","1.1991","0.0016"
"","333.0060","1.2095","0.0016"
"","333.1060","1.2195","0.0017"
"","333.2060","1.2293","0.0017"
"","333.3060","1.2394","0.0017"
"","333.4060","1.2495","0.0018"
"","333.5060","1.2596","0.0018"
"","333.6060","1.2690","0.0019"
"","333.7060","1.2794","0.0019"
"","333.8060","1.2894","0.0020"
"","333.9060","1.2995","0.0020"
"","334.0060","1.3092","0.0021"
"","334.1060","1.3194","0.0021"
"","334.2060","1.3294","0.0022"
"","334.3060","1.3393","0.0022"
"","334.4060","1.3495","0.0023"
"","334.5060","1.3594","0.0023"
"","334.6060","1.3694","0.0024"
"","334.7060","1.3793","0.0024"
"","334.8060","1.3895","0.0025"
"","334.9060","1.3993","0.0025"
"","335.0060","1.4092","0.0026"
"","335.1060","1.4195","0.0026"
"","335.2060","1.4295","0.0027"
"","335.3060","1.4393","0.0027"
"","335.4060","1.4491","0.0028"
"","335.5060","1.4594","0.0029"
"","335.6060","1.4695","0.0029"
"","335.7060","1.4792","0.0030"
"","335.8060","1.4893","0.0031"
"","335.9060","1.4994","0.0031"
"","336.0060","1.5096","0.0032"
"","336.1060","1.5190","0.0032"
"","336.2060","1.5293","0.0033"
"","336.3060","1.5394","0.0034"
"","336.4060","1.5495","0.0035"
"","336.5060","1.5593","0.0035"
"","336.6060","1.5693","0.0036"
"","336.7060","1.5794","0.0037"
"","336.8060","1.5892","0.0037"
"","336.9060","1.5995","0.0038"
"","337.0060","1.6094","0.0039"
"","337.1060","1.6194","0.0040"
"","337.2060","1.6293","0.0040"
"","337.3060","1.6395","0.0041"
"","337.4060","1.6493","0.0042"
"","337.5060","1.6592","0.0042"
"","337.6060","1.6695","0.0043"
"","337.7060","1.6795","0.0044"
"","337.8060","1.6894","0.0045"
"","337.9060","1.6991","0.0046"
"","338.0060","1.7094","0.0047"
"","338.1060","1.7195","0.0048"
"","338.2060","1.7293","0.0049"
"","338.3060","1.7393","0.0050"
"","338.4060","1.7495","0.0051"
"","338.5060","1.7596","0.0052"
"","338.6060","1.7691","0.0054"
"","338.7060","1.7793","0.0055"
"","338.8060","1.7894","0.0056"
"","338.9060","1.7995","0.0057"
"","339.0060","1.8093","0.0059"
"","339.1060","1.8194","0.0060"
"","339.2060","1.8294","0.0062"
"","339.3060","1.8393","0.0063"
"","339.4060","1.8494","0.0064"
"","339.5060","1.8593","0.0066"
"","339.6060","1.8693","0.0067"
"","339.7060","1.8793","0.0069"
"","339.8060","1.8894","0.0070"
"","339.9060","1.8994","0.0072"
"","340.0060","1.9092","0.0073"
"","340.1060","1.9195","0.0075"
"","340.2060","1.9296","0.0077"
"","340.3060","1.9394","0.0078"
"","340.4060","1.9490","0.0080"
"","340.5060","1.9594","0.0082"
"","340.6060","1.9695","0.0084"
"","340.7060","1.9793","0.0085"
"","340.8060","1.9893","0.0087"
"","340.9060","1.9994","0.0089"
"","341.0060","2.0096","0.0091"
"","341.1060","2.0190","0.0093"
"","341.2060","2.0294","0.0095"
"","341.3060","2.0394","0.0097"
"","341.4060","2.0495","0.0099"
"","341.5060","2.0592","0.0102"
"","341.6060","2.0694","0.0104"
"","341.7060","2.0794","0.0106"
"","341.8060","2.0892","0.0108"
"","341.9060","2.0995","0.0111"
"","342.0060","2.1094","0.0113"
"","342.1060","2.1194","0.0116"
"","342.2060","2.1293","0.0118"
"","342.3060","2.1394","0.0121"
"","342.4060","2.1494","0.0124"
"","342.5060","2.1592","0.0127"
"","342.6060","2.1695","0.0129"
"","342.7060","2.1795","0.0132"
"","342.8060","2.1894","0.0135"
"","342.9060","2.1991","0.0138"
"","343.0060","2.2094","0.0141"
"","343.1060","2.2195","0.0144"
"","343.2060","2.2292","0.0147"
"","343.3060","2.2393","0.0150"
"","343.4060","2.2495","0.0154"
"","343.5060","2.2596","0.0157"
"","343.6060","2.2690","0.0160"
"","343.7060","2.2793","0.0163"
"","343.8060","2.2894","0.0167"
"","343.9060","2.2995","0.0170"
"","344.0060","2.3093","0.0174"
"","344.1060","2.3194","0.0178"
"","344.2060","2.3294","0.0181"
"","344.3060","2.3392","0.0185"
"","344.4060","2.3494","0.0188"
"","344.5060","2.3594","0.0192"
"","344.6060","2.3694","0.0196"
"","344.7060","2.3793","0.0199"
"","344.8060","2.3895","0.0203"
"","344.9060","2.3994","0.0208"
"","345.0060","2.4092","0.0211"
"","345.1060","2.4194","0.0215"
"","345.2060","2.4295","0.0220"
"","345.3060","2.4394","0.0223"
"","345.4060","2.4490","0.0227"
"","345.5060","2.4594","0.0232"
"","345.6060","2.4696","0.0236"
"","345.7060","2.4793","0.0240"
"","345.8060","2.4893","0.0244"
"","345.9060","2.4994","0.0249"
"","346.0060","2.5096","0.0253"
"","346.1060","2.5191","0.0258"
"","346.2060","2.5293","0.0263"
"","346.3060","2.5394","0.0268"
"","346.4060","2.5495","0.0273"
"","346.5060","2.5592","0.0279"
"","346.6060","2.5694","0.0284"
"","346.7060","2.5794","0.0290"
"","346.8060","2.5893","0.0295"
"","346.9060","2.5994","0.0301"
"","347.0060","2.6093","0.0307"
"","347.1060","2.6193","0.0313"
"","347.2060","2.6292","0.0318"
"","347.3060","2.6393","0.0324"
"","347.4060","2.6493","0.0330"
"","347.5060","2.6592","0.0336"
"","347.6060","2.6695","0.0342"
"","347.7060","2.6794","0.0348"
"","347.8060","2.6894","0.0354"
"","347.9060","2.6991","0.0360"
"","348.0060","2.7094","0.0367"
"","348.1060","2.7194","0.0373"
"","348.2060","2.7293","0.0379"
"","348.3060","2.7394","0.0386"
"","348.4060","2.7495","0.0392"
"","348.5060","2.7596","0.0398"
"","348.6060","2.7690","0.0404"
"","348.7060","2.7794","0.0410"
"","348.8060","2.7894","0.0416"
"","348.9060","2.7994","0.0422"
"","349.0060","2.8092","0.0428"
"","349.1060","2.8195","0.0434"
"","349.2060","2.8295","0.0439"
"","349.3060","2.8392","0.0443"
"","349.4060","2.8494","0.0446"
"","349.5060","2.8594","0.0445"
"","349.6060","2.8694","0.0447"
"","349.7060","2.8792","0.0452"
"","349.8060","2.8895","0.0456"
"","349.9060","2.8994","0.0461"
"","350.0060","2.9093","0.0463"
"","350.1060","2.9195","0.0462"
"","350.2060","2.9294","0.0462"
"","350.3060","2.9394","0.0463"
"","350.4060","2.9491","0.0465"
"","350.5060","2.9594","0.0468"
"","350.6060","2.9693","0.0469"
"","350.7060","2.9792","0.0470"
"","350.8060","2.9893","0.0472"
"","350.9060","2.9994","0.0475"
"","351.0060","3.0095","0.0479"
"","351.1060","3.0190","0.0484"
"","351.2060","3.0294","0.0491"
"","351.3060","3.0395","0.0499"
"","351.4060","3.0495","0.0507"
"","351.5060","3.0592","0.0515"
"","351.6060","3.0694","0.0523"
"","351.7060","3.0795","0.0531"
"","351.8060","3.0892","0.0539"
"","351.9060","3.0994","0.0547"
"","352.0060","3.1094","0.0555"
"","352.1060","3.1195","0.0563"
"","352.2060","3.1292","0.0571"
"","352.3060","3.1395","0.0580"
"","352.4060","3.1496","0.0588"
"","352.5060","3.1593","0.0596"
"","352.6060","3.1695","0.0605"
"","352.7060","3.1795","0.0613"
"","352.8060","3.1894","0.0622"
"","352.9060","3.1991","0.0630"
"","353.0060","3.2094","0.0639"
"","353.1060","3.2195","0.0647"
"","353.2060","3.2293","0.0655"
"","353.3060","3.2393","0.0664"
"","353.4060","3.2494","0.0673"
"","353.5060","3.2595","0.0682"
"","353.6060","3.2691","0.0690"
"","353.7060","3.2793","0.0698"
"","353.8060","3.2894","0.0707"
"","353.9060","3.2995","0.0716"
"","354.0060","3.3092","0.0724"
"","354.1060","3.3194","0.0734"
"","354.2060","3.3295","0.0743"
"","354.3060","3.3393","0.0751"
"","354.4060","3.3494","0.0760"
"","354.5060","3.3593","0.0769"
"","354.6060","3.3693","0.0778"
"","354.7060","3.3793","0.0787"
"","354.8060","3.3894","0.0797"
"","354.9060","3.3994","0.0806"
"","355.0060","3.4092","0.0815"
"","355.1060","3.4196","0.0825"
"","355.2060","3.4295","0.0834"
"","355.3060","3.4393","0.0843"
"","355.4060","3.4491","0.0852"
"","355.5060","3.4594","0.0862"
"","355.6060","3.4695","0.0872"
"","355.7060","3.4793","0.0881"
"","355.8060","3.4894","0.0890"
"","355.9060","3.4995","0.0900"
"","356.0060","3.5097","0.0910"
"","356.1060","3.5190","0.0919"
"","356.2060","3.5294","0.0929"
"","356.3060","3.5394","0.0939"
"","356.4060","3.5495","0.0948"
"","356.5060","3.5592","0.0957"
"","356.6060","3.5694","0.0967"
"","356.7060","3.5795","0.0977"
"","356.8060","3.5893","0.0986"
"","356.9060","3.5995","0.0996"
"","357.0060","3.6094","0.1006"
"","357.1060","3.6194","0.1016"
"","357.2060","3.6293","0.1025"
"","357.3060","3.6394","0.1036"
"","357.4060","3.6494","0.1046"
"","357.5060","3.6593","0.1055"
"","357.6060","3.6695","0.1066"
"","357.7060","3.6795","0.1076"
"","357.8060","3.6894","0.1086"
"","357.9060","3.6991","0.1095"
"","358.0060","3.7094","0.1106"
"","358.1060","3.7195","0.1116"
"","358.2060","3.7292","0.1126"
"","358.3060","3.7393","0.1136"
"","358.4060","3.7494","0.1146"
"","358.5060","3.7596","0.1156"
"","358.6060","3.7690","0.1166"
"","358.7060","3.7793","0.1177"
"","358.8060","3.7895","0.1187"
"","358.9060","3.7995","0.1197"
"","359.0060","3.8092","0.1207"
"","359.1060","3.8194","0.1217"
"","359.2060","3.8294","0.1228"
"","359.3060","3.8392","0.1238"
"","359.4060","3.8495","0.1248"
"","359.5060","3.8594","0.1259"
"","359.6060","3.8694","0.1269"
"","359.7060","3.8792","0.1279"
"","359.8060","3.8895","0.1290"
"","359.9060","3.8994","0.1300"
"","360.0060","3.9092","0.1310"
"","360.1060","3.9195","0.1321"
"","360.2060","3.9295","0.1331"
"","360.3060","3.9394","0.1341"
"","360.4060","3.9490","0.1351"
"","360.5060","3.9595","0.1362"
"","360.6060","3.9695","0.1372"
"","360.7060","3.9793","0.1382"
"","360.8060","3.9893","0.1392"
"","360.9060","3.9995","0.1402"
"","360.9120","4.0001","0.1403"
"","360.9130","4.0001","0.1403"
"","360.9140","4.0002","0.1403"
"","361.0140","4.0005","0.1400"
"","361.1140","3.9929","0.1387"
"","361.2140","3.9809","0.1368"
"","361.3140","3.9707","0.1352"
"","361.4140","3.9604","0.1336"
"","361.5140","3.9504","0.1321"
"","361.6140","3.9407","0.1306"
"","361.7140","3.9305","0.1291"
"","361.8140","3.9204","0.1276"
"","361.9140","3.9104","0.1262"
"","362.0140","3.9006","0.1248"
"","362.1140","3.8905","0.1233"
"","362.2140","3.8803","0.1219"
"","362.3140","3.8705","0.1205"
"","362.4140","3.8606","0.1191"
"","362.5140","3.8505","0.1177"
"","362.6140","3.8403","0.1163"
"","362.7140","3.8306","0.1150"
"","362.8140","3.8205","0.1136"
"","362.9140","3.8105","0.1123"
"","363.0140","3.8005","0.1110"
"","363.1140","3.7906","0.1096"
"","363.2140","3.7804","0.1083"
"","363.3140","3.7704","0.1070"
"","363.4140","3.7606","0.1057"
"","363.5140","3.7503","0.1044"
"","363.6140","3.7404","0.1031"
"","363.7140","3.7305","0.1018"
"","363.8140","3.7206","0.1005"
"","363.9140","3.7103","0.0993"
"","364.0140","3.7005","0.0980"
"","364.1140","3.6906","0.0968"
"","364.2140","3.6804","0.0955"
"","364.3140","3.6702","0.0942"
"","364.4140","3.6604","0.0930"
"","364.5140","3.6507","0.0918"
"","364.6140","3.6404","0.0906"
"","364.7140","3.6303","0.0894"
"","364.8140","3.6206","0.0882"
"","364.9140","3.6106","0.0870"
"","365.0140","3.6004","0.0858"
"","365.1140","3.5903","0.0847"
"","365.2140","3.5806","0.0835"
"","365.3140","3.5704","0.0823"
"","365.4140","3.5603","0.0812"
"","365.5140","3.5504","0.0801"
"","365.6140","3.5405","0.0790"
"","365.7140","3.5305","0.0778"
"","365.8140","3.5204","0.0767"
"","365.9140","3.5107","0.0756"
"","366.0140","3.5002","0.0745"
"","366.1140","3.4904","0.0734"
"","366.2140","3.4804","0.0723"
"","366.3140","3.4706","0.0712"
"","366.4140","3.4604","0.0701"
"","366.5140","3.4505","0.0691"
"","366.6140","3.4407","0.0680"
"","366.7140","3.4305","0.0670"
"","366.8140","3.4202","0.0659"
"","366.9140","3.4103","0.0649"
"","367.0140","3.4007","0.0639"
"","367.1140","3.3904","0.0629"
"","367.2140","3.3803","0.0619"
"","367.3140","3.3705","0.0609"
"","367.4140","3.3606","0.0599"
"","367.5140","3.3506","0.0589"
"","367.6140","3.3403","0.0579"
"","367.7140","3.3306","0.0570"
"","367.8140","3.3205","0.0560"
"","367.9140","3.3104","0.0551"
"","368.0140","3.3004","0.0541"
"","368.1140","3.2905","0.0533"
"","368.2140","3.2805","0.0523"
"","368.3140","3.2704","0.0514"
"","368.4140","3.2606","0.0505"
"","368.5140","3.2503","0.0496"
"","368.6140","3.2404","0.0487"
"","368.7140","3.2304","0.0478"
"","368.8140","3.2206","0.0470"
"","368.9140","3.2103","0.0461"
"","369.0140","3.2004","0.0453"
"","369.1140","3.1906","0.0444"
"","369.2140","3.1805","0.0436"
"","369.3140","3.1703","0.0428"
"","369.4140","3.1604","0.0420"
"","369.5140","3.1507","0.0412"
"","369.6140","3.1404","0.0403"
"","369.7140","3.1303","0.0396"
"","369.8140","3.1205","0.0388"
"","369.9140","3.1106","0.0380"
"","370.0140","3.1005","0.0373"
"","370.1140","3.0903","0.0366"
"","370.2140","3.0805","0.0358"
"","370.3140","3.0705","0.0351"
"","370.4140","3.0605","0.0344"
"","370.5140","3.0504","0.0337"
"","370.6140","3.0406","0.0330"
"","370.7140","3.0304","0.0323"
"","370.8140","3.0204","0.0317"
"","370.9140","3.0105","0.0310"
"","371.0140","3.0003","0.0303"
"","371.1140","2.9904","0.0297"
"","371.2140","2.9805","0.0291"
"","371.3140","2.9706","0.0285"
"","371.4140","2.9603","0.0279"
"","371.5140","2.9505","0.0273"
"","371.6140","2.9406","0.0268"
"","371.7140","2.9304","0.0262"
"","371.8140","2.9202","0.0260"
"","371.9140","2.9104","0.0260"
"","372.0140","2.9007","0.0258"
"","372.1140","2.8903","0.0257"
"","372.2140","2.8803","0.0255"
"","372.3140","2.8706","0.0254"
"","372.4140","2.8605","0.0254"
"","372.5140","2.8503","0.0254"
"","372.6140","2.8403","0.0254"
"","372.7140","2.8306","0.0255"
"","372.8140","2.8204","0.0258"
"","372.9140","2.8103","0.0256"
"","373.0140","2.8004","0.0258"
"","373.1140","2.7905","0.0256"
"","373.2140","2.7804","0.0254"
"","373.3140","2.7704","0.0251"
"","373.4140","2.7607","0.0248"
"","373.5140","2.7502","0.0243"
"","373.6140","2.7403","0.0237"
"","373.7140","2.7304","0.0232"
"","373.8140","2.7206","0.0226"
"","373.9140","2.7103","0.0221"
"","374.0140","2.7005","0.0216"
"","374.1140","2.6907","0.0211"
"","374.2140","2.6805","0.0207"
"","374.3140","2.6702","0.0203"
"","374.4140","2.6604","0.0199"
"","374.5140","2.6507","0.0195"
"","374.6140","2.6404","0.0191"
"","374.7140","2.6303","0.0186"
"","374.8140","2.6205","0.0183"
"","374.9140","2.6106","0.0179"
"","375.0140","2.6005","0.0175"
"","375.1140","2.5903","0.0171"
"","375.2140","2.5805","0.0167"
"","375.3140","2.5705","0.0164"
"","375.4140","2.5604","0.0160"
"","375.5140","2.5504","0.0157"
"","375.6140","2.5405","0.0154"
"","375.7140","2.5305","0.0150"
"","375.8140","2.5204","0.0147"
"","375.9140","2.5106","0.0144"
"","376.0140","2.5002","0.0141"
"","376.1140","2.4904","0.0137"
"","376.2140","2.4804","0.0135"
"","376.3140","2.4706","0.0132"
"","376.4140","2.4603","0.0129"
"","376.5140","2.4505","0.0126"
"","376.6140","2.4406","0.0123"
"","376.7140","2.4305","0.0121"
"","376.8140","2.4203","0.0118"
"","376.9140","2.4104","0.0115"
"","377.0140","2.4007","0.0113"
"","377.1140","2.3905","0.0111"
"","377.2140","2.3803","0.0108"
"","377.3140","2.3705","0.0106"
"","377.4140","2.3606","0.0104"
"","377.5140","2.3504","0.0101"
"","377.6140","2.3403","0.0099"
"","377.7140","2.3305","0.0097"
"","377.8140","2.3205","0.0095"
"","377.9140","2.3105","0.0093"
"","378.0140","2.3005","0.0091"
"","378.1140","2.2904","0.0089"
"","378.2140","2.2804","0.0087"
"","378.3140","2.2705","0.0085"
"","378.4140","2.2606","0.0083"
"","378.5140","2.2503","0.0081"
"","378.6140","2.2404","0.0080"
"","378.7140","2.2306","0.0078"
"","378.8140","2.2206","0.0076"
"","378.9140","2.2103","0.0075"
"","379.0140","2.2005","0.0073"
"","379.1140","2.1907","0.0071"
"","379.2140","2.1805","0.0070"
"","379.3140","2.1702","0.0068"
"","379.4140","2.1604","0.0067"
"","379.5140","2.1507","0.0066"
"","379.6140","2.1404","0.0064"
"","379.7140","2.1303","0.0063"
"","379.8140","2.1205","0.0061"
"","379.9140","2.1106","0.0060"
"","380.0140","2.1004","0.0059"
"","380.1140","2.0903","0.0057"
"","380.2140","2.0806","0.0056"
"","380.3140","2.0704","0.0055"
"","380.4140","2.0604","0.0054"
"","380.5140","2.0504","0.0053"
"","380.6140","2.0405","0.0051"
"","380.7140","2.0305","0.0050"
"","380.8140","2.0204","0.0049"
"","380.9140","2.0107","0.0048"
"","381.0140","2.0001","0.0047"
"","381.1140","1.9903","0.0046"
"","381.2140","1.9804","0.0045"
"","381.3140","1.9706","0.0044"
"","381.4140","1.9604","0.0043"
"","381.5140","1.9505","0.0042"
"","381.6140","1.9407","0.0041"
"","381.7140","1.9305","0.0040"
"","381.8140","1.9202","0.0039"
"","381.9140","1.9104","0.0038"
"","382.0140","1.9007","0.0037"
"","382.1140","1.8904","0.0036"
"","382.2140","1.8803","0.0036"
"","382.3140","1.8705","0.0035"
"","382.4140","1.8606","0.0034"
"","382.5140","1.8505","0.0033"
"","382.6140","1.8403","0.0032"
"","382.7140","1.8305","0.0032"
"","382.8140","1.8205","0.0031"
"","382.9140","1.8104","0.0030"
"","383.0140","1.8004","0.0030"
"","383.1140","1.7905","0.0029"
"","383.2140","1.7805","0.0029"
"","383.3140","1.7704","0.0028"
"","383.4140","1.7606","0.0028"
"","383.5140","1.7503","0.0027"
"","383.6140","1.7403","0.0027"
"","383.7140","1.7304","0.0026"
"","383.8140","1.7206","0.0025"
"","383.9140","1.7103","0.0025"
"","384.0140","1.7004","0.0024"
"","384.1140","1.6906","0.0024"
"","384.2140","1.6805","0.0024"
"","384.3140","1.6703","0.0023"
"","384.4140","1.6604","0.0023"
"","384.5140","1.6507","0.0022"
"","384.6140","1.6404","0.0022"
"","384.7140","1.6303","0.0021"
"","384.8140","1.6205","0.0021"
"","384.9140","1.6106","0.0020"
"","385.0140","1.6005","0.0020"
"","385.1140","1.5903","0.0019"
"","385.2140","1.5805","0.0019"
"","385.3140","1.5705","0.0019"
"","385.4140","1.5605","0.0018"
"","385.5140","1.5505","0.0018"
"","385.6140","1.5405","0.0018"
"","385.7140","1.5304","0.0017"
"","385.8140","1.5205","0.0017"
"","385.9140","1.5106","0.0016"
"","386.0140","1.5003","0.0016"
"","386.1140","1.4904","0.0016"
"","386.2140","1.4806","0.0015"
"","386.3140","1.4706","0.0015"
"","386.4140","1.4602","0.0014"
"","386.5140","1.4505","0.0014"
"","386.6140","1.4407","0.0014"
"","386.7140","1.4304","0.0013"
"","386.8140","1.4202","0.0013"
"","386.9140","1.4104","0.0013"
"","387.0140","1.4007","0.0013"
"","387.1140","1.3904","0.0012"
"","387.2140","1.3803","0.0012"
"","387.3140","1.3705","0.0011"
"","387.4140","1.3606","0.0011"
"","387.5140","1.3504","0.0011"
"","387.6140","1.3403","0.0010"
"","387.7140","1.3305","0.0010"
"","387.8140","1.3205","0.0010"
"","387.9140","1.3104","0.0010"
"","388.0140","1.3004","0.0009"
"","388.1140","1.2905","0.0009"
"","388.2140","1.2805","0.0009"
"","388.3140","1.2704","0.0008"
"","388.4140","1.2607","0.0008"
"","388.5140","1.2502","0.0008"
"","388.6140","1.2403","0.0007"
"","388.7140","1.2305","0.0007"
"","388.8140","1.2207","0.0007"
"","388.9140","1.2104","0.0007"
"","389.0140","1.2004","0.0006"
"","389.1140","1.1907","0.0006"
"","389.2140","1.1805","0.0006"
"","389.3140","1.1703","0.0005"
"","389.4140","1.1603","0.0005"
"","389.5140","1.1507","0.0005"
"","389.6140","1.1404","0.0005"
"","389.7140","1.1303","0.0005"
"","389.8140","1.1204","0.0004"
"","389.9140","1.1106","0.0004"
"","390.0140","1.1005","0.0004"
"","390.1140","1.0903","0.0004"
"","390.2140","1.0806","0.0003"
"","390.3140","1.0704","0.0003"
"","390.4140","1.0603","0.0003"
"","390.5140","1.0504","0.0003"
"","390.6140","1.0406","0.0003"
"","390.7140","1.0304","0.0002"
"","390.8140","1.0204","0.0002"
"","390.9140","1.0106","0.0002"
"","391.0140","1.0004","0.0002"
"","391.1140","0.9903","0.0002"
"","391.2140","0.9804","0.0001"
"","391.3140","0.9706","0.0001"
"","391.4140","0.9604","0.0001"
"","391.5140","0.9504","0.0001"
"","391.6140","0.9406","0.0001"
"","391.7140","0.9305","0.0001"
"","391.8140","0.9204","0.0000"
"","391.9140","0.9103","0.0000"
"","392.0140","0.9006","0.0000"
"","392.1140","0.8904","0.0000"
"","392.2140","0.8804","0.0000"
"","392.3140","0.8705","0.0000"
"","392.4140","0.8605","0.0000"
"","392.5140","0.8504","-0.0001"
"","392.6140","0.8404","-0.0001"
"","392.7140","0.8306","-0.0001"
"","392.8140","0.8205","-0.0001"
"","392.9140","0.8105","-0.0001"
"","393.0140","0.8004","-0.0001"
"","393.1140","0.7905","-0.0001"
"","393.2140","0.7804","-0.0002"
"","393.3140","0.7705","-0.0002"
"","393.4140","0.7606","-0.0002"
"","393.5140","0.7503","-0.0002"
"","393.6140","0.7403","-0.0002"
"","393.7140","0.7305","-0.0002"
"","393.8140","0.7206","-0.0002"
"","393.9140","0.7104","-0.0003"
"","394.0140","0.7005","-0.0003"
"","394.1140","0.6907","-0.0003"
"","394.2140","0.6804","-0.0003"
"","394.3140","0.6703","-0.0003"
"","394.4140","0.6604","-0.0003"
"","394.5140","0.6507","-0.0003"
"","394.6140","0.6403","-0.0003"
"","394.7140","0.6303","-0.0003"
"","394.8140","0.6205","-0.0004"
"","394.9140","0.6106","-0.0004"
"","395.0140","0.6003","-0.0004"
"","395.1140","0.5903","-0.0004"
"","395.2140","0.5806","-0.0004"
"","395.3140","0.5705","-0.0004"
"","395.4140","0.5604","-0.0004"
"","395.5140","0.5504","-0.0004"
"","395.6140","0.5405","-0.0004"
"","395.7140","0.5305","-0.0005"
"","395.8140","0.5204","-0.0005"
"","395.9140","0.5106","-0.0005"
"","396.0140","0.5002","-0.0005"
"","396.1140","0.4904","-0.0005"
"","396.2140","0.4804","-0.0005"
"","396.3140","0.4706","-0.0005"
"","396.4140","0.4603","-0.0005"
"","396.5140","0.4505","-0.0005"
"","396.6140","0.4407","-0.0005"
"","396.7140","0.4304","-0.0005"
"","396.8140","0.4202","-0.0006"
"","396.9140","0.4104","-0.0006"
"","397.0140","0.4007","-0.0006"
"","397.1140","0.3904","-0.0006"
"","397.2140","0.3803","-0.0006"
"","397.3140","0.3705","-0.0006"
"","397.4140","0.3606","-0.0006"
"","397.5140","0.3505","-0.0006"
"","397.6140","0.3403","-0.0006"
"","397.7140","0.3305","-0.0006"
"","397.8140","0.3205","-0.0006"
"","397.9140","0.3104","-0.0006"
"","398.0140","0.3004","-0.0007"
"","398.1140","0.2905","-0.0007"
"","398.2140","0.2804","-0.0007"
"","398.3140","0.2704","-0.0007"
"","398.4140","0.2606","-0.0007"
"","398.5140","0.2503","-0.0007"
"","398.6140","0.2404","-0.0007"
"","398.7140","0.2305","-0.0007"
"","398.8140","0.2206","-0.0007"
"","398.9140","0.2103","-0.0007"
"","399.0140","0.2005","-0.0007"
"","399.1140","0.1907","-0.0007"
"","399.2140","0.1805","-0.0008"
"","399.3140","0.1703","-0.0008"
"","399.4140","0.1604","-0.0008"
"","399.5140","0.1507","-0.0008"
"","399.6140","0.1404","-0.0008"
"","399.7140","0.1303","-0.0008"
"","399.8140","0.1205","-0.0008"
"","399.9140","0.1106","-0.0008"
"","400.0140","0.1004","-0.0008"
"","400.1140","0.0903","-0.0008"
"","400.2140","0.0806","-0.0008"
"","400.3140","0.0705","-0.0008"
"","400.4140","0.0605","-0.0009"
"","400.5140","0.0504","-0.0008"
"","400.6140","0.0406","-0.0009"
"","400.7140","0.0304","-0.0009"
"","400.8140","0.0205","-0.0009"
"","400.9140","0.0106","-0.0009"
"","401.0140","0.0003","-0.0009"
"","401.0170","0.0000","-0.0009"

