1,Time,Displacement,Force
,(s),(mm),(kN)
"","269.0100","2.8294","0.0337"
"","269.1100","2.8394","0.0337"
"","269.2100","2.8494","0.0343"
"","269.3100","2.8591","0.0350"
"","269.4100","2.8695","0.0357"
"","269.5100","2.8794","0.0364"
"","269.6100","2.8893","0.0370"
"","269.7100","2.8993","0.0377"
"","269.8100","2.9095","0.0384"
"","269.9100","2.9196","0.0391"
"","270.0100","2.9291","0.0397"
"","270.1100","2.9394","0.0404"
"","270.2100","2.9494","0.0411"
"","270.3100","2.9595","0.0418"
"","270.4100","2.9692","0.0425"
"","270.5100","2.9794","0.0433"
"","270.6100","2.9895","0.0440"
"","270.7100","2.9993","0.0447"
"","270.8100","3.0094","0.0454"
"","270.9100","3.0194","0.0461"
"","271.0100","3.0294","0.0469"
"","271.1100","3.0392","0.0476"
"","271.2100","3.0494","0.0483"
"","271.3100","3.0595","0.0490"
"","271.4100","3.0694","0.0498"
"","271.5100","3.0794","0.0505"
"","271.6100","3.0895","0.0513"
"","271.7100","3.0994","0.0520"
"","271.8100","3.1091","0.0527"
"","271.9100","3.1194","0.0535"
"","272.0100","3.1295","0.0543"
"","272.1100","3.1393","0.0550"
"","272.2100","3.1493","0.0558"
"","272.3100","3.1595","0.0566"
"","272.4100","3.1696","0.0573"
"","272.5100","3.1791","0.0581"
"","272.6100","3.1893","0.0589"
"","272.7100","3.1994","0.0597"
"","272.8100","3.2094","0.0604"
"","272.9100","3.2193","0.0612"
"","273.0100","3.2295","0.0620"
"","273.1100","3.2395","0.0628"
"","273.2100","3.2492","0.0636"
"","273.3100","3.2595","0.0644"
"","273.4100","3.2693","0.0652"
"","273.5100","3.2794","0.0660"
"","273.6100","3.2891","0.0668"
"","273.7100","3.2995","0.0676"
"","273.8100","3.3094","0.0684"
"","273.9100","3.3192","0.0692"
"","274.0100","3.3293","0.0701"
"","274.1100","3.3395","0.0709"
"","274.2100","3.3495","0.0717"
"","274.3100","3.3591","0.0725"
"","274.4100","3.3694","0.0734"
"","274.5100","3.3795","0.0742"
"","274.6100","3.3893","0.0751"
"","274.7100","3.3992","0.0759"
"","274.8100","3.4093","0.0768"
"","274.9100","3.4195","0.0776"
"","275.0100","3.4292","0.0784"
"","275.1100","3.4393","0.0793"
"","275.2100","3.4494","0.0802"
"","275.3100","3.4594","0.0810"
"","275.4100","3.4693","0.0819"
"","275.5100","3.4793","0.0828"
"","275.6100","3.4894","0.0837"
"","275.7100","3.4992","0.0845"
"","275.8100","3.5095","0.0854"
"","275.9100","3.5194","0.0863"
"","276.0100","3.5293","0.0872"
"","276.1100","3.5391","0.0881"
"","276.2100","3.5496","0.0890"
"","276.3100","3.5594","0.0899"
"","276.4100","3.5693","0.0908"
"","276.5100","3.5794","0.0917"
"","276.6100","3.5895","0.0926"
"","276.7100","3.5995","0.0935"
"","276.8100","3.6091","0.0944"
"","276.9100","3.6195","0.0954"
"","277.0100","3.6295","0.0963"
"","277.1100","3.6393","0.0972"
"","277.2100","3.6493","0.0981"
"","277.3100","3.6594","0.0991"
"","277.4100","3.6695","0.1000"
"","277.5100","3.6791","0.1008"
"","277.6100","3.6894","0.1018"
"","277.7100","3.6994","0.1028"
"","277.8100","3.7094","0.1037"
"","277.9100","3.7193","0.1046"
"","278.0100","3.7295","0.1056"
"","278.1100","3.7395","0.1065"
"","278.2100","3.7492","0.1074"
"","278.3100","3.7595","0.1084"
"","278.4100","3.7694","0.1093"
"","278.5100","3.7794","0.1103"
"","278.6100","3.7892","0.1112"
"","278.7100","3.7996","0.1122"
"","278.8100","3.8094","0.1132"
"","278.9100","3.8193","0.1141"
"","279.0100","3.8293","0.1151"
"","279.1100","3.8395","0.1160"
"","279.2100","3.8494","0.1170"
"","279.3100","3.8590","0.1179"
"","279.4100","3.8693","0.1189"
"","279.5100","3.8795","0.1199"
"","279.6100","3.8893","0.1208"
"","279.7100","3.8993","0.1218"
"","279.8100","3.9095","0.1228"
"","279.9100","3.9195","0.1237"
"","280.0100","3.9291","0.1246"
"","280.1100","3.9393","0.1256"
"","280.2100","3.9494","0.1266"
"","280.3100","3.9594","0.1276"
"","280.4100","3.9693","0.1285"
"","280.5100","3.9794","0.1295"
"","280.6100","3.9895","0.1304"
"","280.7100","3.9992","0.1313"
"","280.7190","4.0000","0.1314"
"","280.7200","4.0001","0.1314"
"","280.7210","4.0002","0.1314"
"","280.8210","4.0009","0.1312"
"","280.9210","3.9937","0.1301"
"","281.0210","3.9814","0.1283"
"","281.1210","3.9709","0.1268"
"","281.2210","3.9610","0.1254"
"","281.3210","3.9511","0.1240"
"","281.4210","3.9410","0.1226"
"","281.5210","3.9309","0.1213"
"","281.6210","3.9210","0.1200"
"","281.7210","3.9109","0.1186"
"","281.8210","3.9009","0.1173"
"","281.9210","3.8909","0.1160"
"","282.0210","3.8810","0.1148"
"","282.1210","3.8709","0.1135"
"","282.2210","3.8609","0.1122"
"","282.3210","3.8511","0.1110"
"","282.4210","3.8408","0.1097"
"","282.5210","3.8308","0.1085"
"","282.6210","3.8209","0.1072"
"","282.7210","3.8111","0.1060"
"","282.8210","3.8008","0.1048"
"","282.9210","3.7908","0.1036"
"","283.0210","3.7810","0.1024"
"","283.1210","3.7710","0.1012"
"","283.2210","3.7608","0.1000"
"","283.3210","3.7508","0.0988"
"","283.4210","3.7411","0.0976"
"","283.5210","3.7308","0.0964"
"","283.6210","3.7207","0.0953"
"","283.7210","3.7109","0.0941"
"","283.8210","3.7011","0.0930"
"","283.9210","3.6909","0.0918"
"","284.0210","3.6808","0.0907"
"","284.1210","3.6711","0.0896"
"","284.2210","3.6609","0.0885"
"","284.3210","3.6509","0.0873"
"","284.4210","3.6409","0.0863"
"","284.5210","3.6311","0.0852"
"","284.6210","3.6208","0.0840"
"","284.7210","3.6109","0.0830"
"","284.8210","3.6011","0.0819"
"","284.9210","3.5908","0.0808"
"","285.0210","3.5808","0.0797"
"","285.1210","3.5709","0.0787"
"","285.2210","3.5612","0.0776"
"","285.3210","3.5508","0.0766"
"","285.4210","3.5407","0.0755"
"","285.5210","3.5310","0.0745"
"","285.6210","3.5210","0.0735"
"","285.7210","3.5109","0.0724"
"","285.8210","3.5007","0.0714"
"","285.9210","3.4911","0.0704"
"","286.0210","3.4810","0.0694"
"","286.1210","3.4709","0.0684"
"","286.2210","3.4609","0.0674"
"","286.3210","3.4511","0.0665"
"","286.4210","3.4410","0.0655"
"","286.5210","3.4309","0.0645"
"","286.6210","3.4209","0.0635"
"","286.7210","3.4109","0.0626"
"","286.8210","3.4009","0.0616"
"","286.9210","3.3909","0.0607"
"","287.0210","3.3811","0.0598"
"","287.1210","3.3709","0.0589"
"","287.2210","3.3608","0.0579"
"","287.3210","3.3510","0.0570"
"","287.4210","3.3409","0.0561"
"","287.5210","3.3308","0.0552"
"","287.6210","3.3209","0.0543"
"","287.7210","3.3111","0.0535"
"","287.8210","3.3008","0.0526"
"","287.9210","3.2908","0.0517"
"","288.0210","3.2810","0.0509"
"","288.1210","3.2709","0.0500"
"","288.2210","3.2609","0.0492"
"","288.3210","3.2508","0.0483"
"","288.4210","3.2412","0.0475"
"","288.5210","3.2309","0.0467"
"","288.6210","3.2208","0.0459"
"","288.7210","3.2108","0.0451"
"","288.8210","3.2011","0.0443"
"","288.9210","3.1910","0.0435"
"","289.0210","3.1808","0.0427"
"","289.1210","3.1711","0.0420"
"","289.2210","3.1609","0.0412"
"","289.3210","3.1508","0.0404"
"","289.4210","3.1409","0.0397"
"","289.5210","3.1310","0.0390"
"","289.6210","3.1209","0.0383"
"","289.7210","3.1109","0.0375"
"","289.8210","3.1010","0.0369"
"","289.9210","3.0908","0.0362"
"","290.0210","3.0809","0.0355"
"","290.1210","3.0709","0.0349"
"","290.2210","3.0610","0.0342"
"","290.3210","3.0507","0.0335"
"","290.4210","3.0409","0.0334"
"","290.5210","3.0310","0.0334"
"","290.6210","3.0209","0.0333"
"","290.7210","3.0108","0.0334"
"","290.8210","3.0009","0.0334"
"","290.9210","2.9911","0.0334"
"","291.0210","2.9808","0.0334"
"","291.1210","2.9707","0.0334"
"","291.2210","2.9610","0.0333"
"","291.3210","2.9511","0.0333"
"","291.4210","2.9408","0.0333"
"","291.5210","2.9308","0.0333"
"","291.6210","2.9211","0.0333"
"","291.7210","2.9109","0.0333"
"","291.8210","2.9008","0.0333"
"","291.9210","2.8909","0.0333"
"","292.0210","2.8811","0.0333"
"","292.1210","2.8708","0.0333"
"","292.2210","2.8608","0.0333"
"","292.3210","2.8510","0.0333"
"","292.4210","2.8408","0.0333"
"","292.5210","2.8309","0.0333"
"","292.6210","2.8209","0.0333"
"","292.7210","2.8111","0.0329"
"","292.8210","2.8008","0.0321"
"","292.9210","2.7908","0.0315"
"","293.0210","2.7810","0.0309"
"","293.1210","2.7709","0.0302"
"","293.2210","2.7608","0.0295"
"","293.3210","2.7508","0.0288"
"","293.4210","2.7411","0.0281"
"","293.5210","2.7310","0.0275"
"","293.6210","2.7208","0.0268"
"","293.7210","2.7108","0.0262"
"","293.8210","2.7010","0.0256"
"","293.9210","2.6910","0.0250"
"","294.0210","2.6808","0.0244"
"","294.1210","2.6710","0.0238"
"","294.2210","2.6610","0.0233"
"","294.3210","2.6509","0.0227"
"","294.4210","2.6409","0.0221"
"","294.5210","2.6311","0.0216"
"","294.6210","2.6209","0.0211"
"","294.7210","2.6109","0.0206"
"","294.8210","2.6010","0.0200"
"","294.9210","2.5909","0.0196"
"","295.0210","2.5808","0.0191"
"","295.1210","2.5709","0.0186"
"","295.2210","2.5611","0.0181"
"","295.3210","2.5509","0.0177"
"","295.4210","2.5408","0.0172"
"","295.5210","2.5310","0.0168"
"","295.6210","2.5209","0.0163"
"","295.7210","2.5109","0.0159"
"","295.8210","2.5007","0.0155"
"","295.9210","2.4911","0.0151"
"","296.0210","2.4808","0.0147"
"","296.1210","2.4708","0.0143"
"","296.2210","2.4608","0.0140"
"","296.3210","2.4511","0.0136"
"","296.4210","2.4410","0.0132"
"","296.5210","2.4308","0.0129"
"","296.6210","2.4210","0.0125"
"","296.7210","2.4108","0.0122"
"","296.8210","2.4008","0.0119"
"","296.9210","2.3909","0.0116"
"","297.0210","2.3810","0.0113"
"","297.1210","2.3708","0.0110"
"","297.2210","2.3609","0.0107"
"","297.3210","2.3511","0.0104"
"","297.4210","2.3408","0.0101"
"","297.5210","2.3308","0.0098"
"","297.6210","2.3209","0.0096"
"","297.7210","2.3110","0.0093"
"","297.8210","2.3008","0.0090"
"","297.9210","2.2908","0.0088"
"","298.0210","2.2810","0.0086"
"","298.1210","2.2710","0.0083"
"","298.2210","2.2609","0.0081"
"","298.3210","2.2507","0.0079"
"","298.4210","2.2411","0.0077"
"","298.5210","2.2309","0.0075"
"","298.6210","2.2207","0.0073"
"","298.7210","2.2109","0.0071"
"","298.8210","2.2011","0.0068"
"","298.9210","2.1910","0.0067"
"","299.0210","2.1808","0.0065"
"","299.1210","2.1710","0.0063"
"","299.2210","2.1609","0.0061"
"","299.3210","2.1509","0.0059"
"","299.4210","2.1409","0.0058"
"","299.5210","2.1311","0.0056"
"","299.6210","2.1208","0.0054"
"","299.7210","2.1108","0.0053"
"","299.8210","2.1010","0.0051"
"","299.9210","2.0908","0.0050"
"","300.0210","2.0808","0.0049"
"","300.1210","2.0709","0.0047"
"","300.2210","2.0612","0.0046"
"","300.3210","2.0508","0.0044"
"","300.4210","2.0407","0.0043"
"","300.5210","2.0310","0.0042"
"","300.6210","2.0210","0.0041"
"","300.7210","2.0109","0.0039"
"","300.8210","2.0008","0.0038"
"","300.9210","1.9911","0.0037"
"","301.0210","1.9810","0.0036"
"","301.1210","1.9708","0.0035"
"","301.2210","1.9608","0.0034"
"","301.3210","1.9511","0.0033"
"","301.4210","1.9410","0.0032"
"","301.5210","1.9308","0.0031"
"","301.6210","1.9209","0.0030"
"","301.7210","1.9110","0.0029"
"","301.8210","1.9009","0.0028"
"","301.9210","1.8909","0.0027"
"","302.0210","1.8810","0.0026"
"","302.1210","1.8709","0.0026"
"","302.2210","1.8609","0.0025"
"","302.3210","1.8510","0.0024"
"","302.4210","1.8409","0.0023"
"","302.5210","1.8308","0.0022"
"","302.6210","1.8209","0.0022"
"","302.7210","1.8111","0.0021"
"","302.8210","1.8008","0.0020"
"","302.9210","1.7908","0.0020"
"","303.0210","1.7811","0.0019"
"","303.1210","1.7710","0.0019"
"","303.2210","1.7609","0.0018"
"","303.3210","1.7507","0.0017"
"","303.4210","1.7411","0.0017"
"","303.5210","1.7309","0.0016"
"","303.6210","1.7208","0.0016"
"","303.7210","1.7108","0.0015"
"","303.8210","1.7010","0.0015"
"","303.9210","1.6910","0.0014"
"","304.0210","1.6808","0.0014"
"","304.1210","1.6710","0.0013"
"","304.2210","1.6608","0.0013"
"","304.3210","1.6508","0.0012"
"","304.4210","1.6409","0.0012"
"","304.5210","1.6310","0.0012"
"","304.6210","1.6209","0.0011"
"","304.7210","1.6109","0.0011"
"","304.8210","1.6011","0.0010"
"","304.9210","1.5908","0.0010"
"","305.0210","1.5808","0.0010"
"","305.1210","1.5709","0.0009"
"","305.2210","1.5611","0.0009"
"","305.3210","1.5508","0.0009"
"","305.4210","1.5407","0.0008"
"","305.5210","1.5311","0.0008"
"","305.6210","1.5210","0.0008"
"","305.7210","1.5108","0.0007"
"","305.8210","1.5008","0.0007"
"","305.9210","1.4911","0.0007"
"","306.0210","1.4809","0.0007"
"","306.1210","1.4707","0.0006"
"","306.2210","1.4608","0.0006"
"","306.3210","1.4511","0.0006"
"","306.4210","1.4410","0.0005"
"","306.5210","1.4308","0.0005"
"","306.6210","1.4211","0.0005"
"","306.7210","1.4108","0.0005"
"","306.8210","1.4009","0.0005"
"","306.9210","1.3909","0.0004"
"","307.0210","1.3810","0.0004"
"","307.1210","1.3708","0.0004"
"","307.2210","1.3609","0.0004"
"","307.3210","1.3511","0.0003"
"","307.4210","1.3408","0.0003"
"","307.5210","1.3307","0.0003"
"","307.6210","1.3209","0.0003"
"","307.7210","1.3112","0.0003"
"","307.8210","1.3008","0.0002"
"","307.9210","1.2907","0.0002"
"","308.0210","1.2810","0.0002"
"","308.1210","1.2710","0.0002"
"","308.2210","1.2609","0.0002"
"","308.3210","1.2508","0.0002"
"","308.4210","1.2410","0.0002"
"","308.5210","1.2310","0.0001"
"","308.6210","1.2208","0.0001"
"","308.7210","1.2109","0.0001"
"","308.8210","1.2010","0.0001"
"","308.9210","1.1909","0.0001"
"","309.0210","1.1808","0.0001"
"","309.1210","1.1711","0.0001"
"","309.2210","1.1609","0.0001"
"","309.3210","1.1509","0.0001"
"","309.4210","1.1408","0.0001"
"","309.5210","1.1311","0.0001"
"","309.6210","1.1209","0.0001"
"","309.7210","1.1109","0.0001"
"","309.8210","1.1010","0.0001"
"","309.9210","1.0909","0.0001"
"","310.0210","1.0808","0.0001"
"","310.1210","1.0709","0.0000"
"","310.2210","1.0611","0.0000"
"","310.3210","1.0509","0.0000"
"","310.4210","1.0408","0.0000"
"","310.5210","1.0310","0.0000"
"","310.6210","1.0210","0.0000"
"","310.7210","1.0109","0.0000"
"","310.8210","1.0008","0.0000"
"","310.9210","0.9910","0.0000"
"","311.0210","0.9809","0.0000"
"","311.1210","0.9708","0.0000"
"","311.2210","0.9609","0.0000"
"","311.3210","0.9510","0.0000"
"","311.4210","0.9411","0.0000"
"","311.5210","0.9308","0.0000"
"","311.6210","0.9211","0.0000"
"","311.7210","0.9108","0.0000"
"","311.8210","0.9008","0.0000"
"","311.9210","0.8909","0.0000"
"","312.0210","0.8810","0.0000"
"","312.1210","0.8708","0.0000"
"","312.2210","0.8609","0.0000"
"","312.3210","0.8511","0.0000"
"","312.4210","0.8408","0.0000"
"","312.5210","0.8308","-0.0001"
"","312.6210","0.8210","0.0000"
"","312.7210","0.8111","-0.0001"
"","312.8210","0.8008","-0.0001"
"","312.9210","0.7907","-0.0001"
"","313.0210","0.7811","-0.0001"
"","313.1210","0.7710","-0.0001"
"","313.2210","0.7608","-0.0001"
"","313.3210","0.7508","-0.0001"
"","313.4210","0.7412","-0.0001"
"","313.5210","0.7309","-0.0001"
"","313.6210","0.7208","-0.0001"
"","313.7210","0.7109","-0.0001"
"","313.8210","0.7011","-0.0001"
"","313.9210","0.6910","-0.0001"
"","314.0210","0.6808","-0.0001"
"","314.1210","0.6710","-0.0001"
"","314.2210","0.6609","-0.0001"
"","314.3210","0.6508","-0.0001"
"","314.4210","0.6409","-0.0001"
"","314.5210","0.6310","-0.0001"
"","314.6210","0.6208","-0.0001"
"","314.7210","0.6109","-0.0001"
"","314.8210","0.6010","-0.0001"
"","314.9210","0.5908","-0.0001"
"","315.0210","0.5808","-0.0001"
"","315.1210","0.5710","-0.0001"
"","315.2210","0.5611","-0.0001"
"","315.3210","0.5508","-0.0001"
"","315.4210","0.5407","-0.0001"
"","315.5210","0.5310","-0.0001"
"","315.6210","0.5210","-0.0001"
"","315.7210","0.5108","-0.0001"
"","315.8210","0.5008","-0.0001"
"","315.9210","0.4912","-0.0001"
"","316.0210","0.4810","-0.0001"
"","316.1210","0.4708","-0.0001"
"","316.2210","0.4608","-0.0001"
"","316.3210","0.4511","-0.0001"
"","316.4210","0.4410","-0.0001"
"","316.5210","0.4308","-0.0001"
"","316.6210","0.4209","-0.0001"
"","316.7210","0.4109","-0.0001"
"","316.8210","0.4009","-0.0001"
"","316.9210","0.3908","-0.0001"
"","317.0210","0.3810","-0.0001"
"","317.1210","0.3709","-0.0001"
"","317.2210","0.3609","-0.0001"
"","317.3210","0.3510","-0.0001"
"","317.4210","0.3409","-0.0001"
"","317.5210","0.3308","-0.0001"
"","317.6210","0.3209","-0.0001"
"","317.7210","0.3111","-0.0001"
"","317.8210","0.3009","-0.0001"
"","317.9210","0.2908","-0.0001"
"","318.0210","0.2811","-0.0001"
"","318.1210","0.2709","-0.0001"
"","318.2210","0.2609","-0.0001"
"","318.3210","0.2507","-0.0001"
"","318.4210","0.2411","-0.0001"
"","318.5210","0.2309","-0.0001"
"","318.6210","0.2208","-0.0001"
"","318.7210","0.2109","-0.0001"
"","318.8210","0.2011","-0.0001"
"","318.9210","0.1910","-0.0001"
"","319.0210","0.1808","-0.0001"
"","319.1210","0.1710","-0.0001"
"","319.2210","0.1609","-0.0001"
"","319.3210","0.1508","-0.0001"
"","319.4210","0.1409","-0.0001"
"","319.5210","0.1310","-0.0001"
"","319.6210","0.1209","-0.0001"
"","319.7210","0.1109","-0.0001"
"","319.8210","0.1011","-0.0001"
"","319.9210","0.0908","-0.0001"
"","320.0210","0.0808","-0.0001"
"","320.1210","0.0709","-0.0001"
"","320.2210","0.0610","-0.0001"
"","320.3210","0.0508","-0.0001"
"","320.4210","0.0408","-0.0001"
"","320.5210","0.0310","-0.0001"
"","320.6210","0.0210","-0.0001"
"","320.7210","0.0108","-0.0001"
"","320.8210","0.0008","-0.0001"
"","320.8300","0.0000","-0.0001"
"","320.8310","-0.0001","-0.0001"
"","320.8320","-0.0002","-0.0001"
"","320.9320","-0.0005","-0.0001"
"","321.0320","0.0070","-0.0001"
"","321.1320","0.0190","-0.0001"
"","321.2320","0.0293","-0.0001"
"","321.3320","0.0392","-0.0001"
"","321.4320","0.0495","-0.0001"
"","321.5320","0.0594","-0.0001"
"","321.6320","0.0693","-0.0001"
"","321.7320","0.0794","-0.0001"
"","321.8320","0.0895","-0.0001"
"","321.9320","0.0995","-0.0001"
"","322.0320","0.1091","-0.0001"
"","322.1320","0.1194","-0.0001"
"","322.2320","0.1296","-0.0001"
"","322.3320","0.1393","-0.0001"
"","322.4320","0.1493","-0.0001"
"","322.5320","0.1595","-0.0001"
"","322.6320","0.1696","-0.0001"
"","322.7320","0.1792","-0.0001"
"","322.8320","0.1893","-0.0001"
"","322.9320","0.1994","-0.0001"
"","323.0320","0.2094","-0.0001"
"","323.1320","0.2193","-0.0001"
"","323.2320","0.2294","-0.0001"
"","323.3320","0.2395","-0.0001"
"","323.4320","0.2492","-0.0001"
"","323.5320","0.2595","-0.0001"
"","323.6320","0.2694","-0.0001"
"","323.7320","0.2795","-0.0001"
"","323.8320","0.2892","-0.0001"
"","323.9320","0.2996","-0.0001"
"","324.0320","0.3094","-0.0001"
"","324.1320","0.3193","-0.0001"
"","324.2320","0.3294","-0.0001"
"","324.3320","0.3396","-0.0001"
"","324.4320","0.3495","-0.0001"
"","324.5320","0.3591","-0.0001"
"","324.6320","0.3694","-0.0001"
"","324.7320","0.3795","-0.0001"
"","324.8320","0.3893","-0.0001"
"","324.9320","0.3993","-0.0001"
"","325.0320","0.4094","-0.0001"
"","325.1320","0.4196","-0.0001"
"","325.2320","0.4293","-0.0001"
"","325.3320","0.4394","-0.0001"
"","325.4320","0.4494","-0.0001"
"","325.5320","0.4595","-0.0001"
"","325.6320","0.4694","-0.0001"
"","325.7320","0.4794","-0.0001"
"","325.8320","0.4895","-0.0001"
"","325.9320","0.4993","-0.0001"
"","326.0320","0.5096","-0.0001"
"","326.1320","0.5194","-0.0001"
"","326.2320","0.5294","-0.0001"
"","326.3320","0.5392","-0.0001"
"","326.4320","0.5496","-0.0001"
"","326.5320","0.5595","-0.0001"
"","326.6320","0.5693","-0.0001"
"","326.7320","0.5794","-0.0001"
"","326.8320","0.5895","-0.0001"
"","326.9320","0.5995","-0.0001"
"","327.0320","0.6091","-0.0001"
"","327.1320","0.6195","-0.0001"
"","327.2320","0.6295","-0.0001"
"","327.3320","0.6394","-0.0001"
"","327.4320","0.6493","-0.0001"
"","327.5320","0.6595","-0.0001"
"","327.6320","0.6696","-0.0001"
"","327.7320","0.6792","-0.0001"
"","327.8320","0.6895","0.0000"
"","327.9320","0.6994","-0.0001"
"","328.0320","0.7095","-0.0001"
"","328.1320","0.7194","-0.0001"
"","328.2320","0.7295","0.0000"
"","328.3320","0.7394","-0.0001"
"","328.4320","0.7492","0.0000"
"","328.5320","0.7595","0.0000"
"","328.6320","0.7695","0.0000"
"","328.7320","0.7793","0.0000"
"","328.8320","0.7892","0.0000"
"","328.9320","0.7995","0.0000"
"","329.0320","0.8095","0.0000"
"","329.1320","0.8193","0.0000"
"","329.2320","0.8293","0.0000"
"","329.3320","0.8395","0.0000"
"","329.4320","0.8495","0.0000"
"","329.5320","0.8591","0.0000"
"","329.6320","0.8694","0.0000"
"","329.7320","0.8795","0.0000"
"","329.8320","0.8893","0.0000"
"","329.9320","0.8993","0.0000"
"","330.0320","0.9095","0.0000"
"","330.1320","0.9196","0.0000"
"","330.2320","0.9292","0.0000"
"","330.3320","0.9394","0.0000"
"","330.4320","0.9494","0.0000"
"","330.5320","0.9594","0.0000"
"","330.6320","0.9693","0.0001"
"","330.7320","0.9796","0.0000"
"","330.8320","0.9896","0.0001"
"","330.9320","0.9992","0.0001"
"","331.0320","1.0095","0.0001"
"","331.1320","1.0194","0.0001"
"","331.2320","1.0295","0.0001"
"","331.3320","1.0392","0.0001"
"","331.4320","1.0495","0.0001"
"","331.5320","1.0595","0.0001"
"","331.6320","1.0693","0.0001"
"","331.7320","1.0794","0.0001"
"","331.8320","1.0895","0.0001"
"","331.9320","1.0996","0.0002"
"","332.0320","1.1092","0.0002"
"","332.1320","1.1195","0.0002"
"","332.2320","1.1294","0.0002"
"","332.3320","1.1394","0.0002"
"","332.4320","1.1493","0.0002"
"","332.5320","1.1594","0.0002"
"","332.6320","1.1695","0.0003"
"","332.7320","1.1793","0.0003"
"","332.8320","1.1893","0.0003"
"","332.9320","1.1994","0.0003"
"","333.0320","1.2094","0.0003"
"","333.1320","1.2194","0.0004"
"","333.2320","1.2294","0.0004"
"","333.3320","1.2395","0.0004"
"","333.4320","1.2493","0.0004"
"","333.5320","1.2595","0.0005"
"","333.6320","1.2694","0.0005"
"","333.7320","1.2794","0.0005"
"","333.8320","1.2892","0.0006"
"","333.9320","1.2996","0.0006"
"","334.0320","1.3094","0.0006"
"","334.1320","1.3192","0.0007"
"","334.2320","1.3295","0.0007"
"","334.3320","1.3395","0.0007"
"","334.4320","1.3495","0.0008"
"","334.5320","1.3591","0.0008"
"","334.6320","1.3695","0.0008"
"","334.7320","1.3795","0.0009"
"","334.8320","1.3894","0.0009"
"","334.9320","1.3993","0.0010"
"","335.0320","1.4095","0.0010"
"","335.1320","1.4196","0.0010"
"","335.2320","1.4292","0.0011"
"","335.3320","1.4394","0.0011"
"","335.4320","1.4494","0.0012"
"","335.5320","1.4595","0.0012"
"","335.6320","1.4694","0.0013"
"","335.7320","1.4795","0.0013"
"","335.8320","1.4894","0.0014"
"","335.9320","1.4992","0.0014"
"","336.0320","1.5096","0.0015"
"","336.1320","1.5194","0.0015"
"","336.2320","1.5293","0.0016"
"","336.3320","1.5392","0.0016"
"","336.4320","1.5496","0.0017"
"","336.5320","1.5594","0.0018"
"","336.6320","1.5693","0.0018"
"","336.7320","1.5794","0.0019"
"","336.8320","1.5896","0.0020"
"","336.9320","1.5995","0.0020"
"","337.0320","1.6091","0.0021"
"","337.1320","1.6194","0.0022"
"","337.2320","1.6295","0.0023"
"","337.3320","1.6393","0.0024"
"","337.4320","1.6493","0.0024"
"","337.5320","1.6595","0.0025"
"","337.6320","1.6696","0.0026"
"","337.7320","1.6792","0.0027"
"","337.8320","1.6893","0.0028"
"","337.9320","1.6994","0.0029"
"","338.0320","1.7094","0.0030"
"","338.1320","1.7194","0.0031"
"","338.2320","1.7295","0.0032"
"","338.3320","1.7395","0.0034"
"","338.4320","1.7492","0.0035"
"","338.5320","1.7596","0.0036"
"","338.6320","1.7693","0.0037"
"","338.7320","1.7794","0.0039"
"","338.8320","1.7892","0.0040"
"","338.9320","1.7996","0.0041"
"","339.0320","1.8094","0.0043"
"","339.1320","1.8193","0.0044"
"","339.2320","1.8294","0.0046"
"","339.3320","1.8395","0.0047"
"","339.4320","1.8495","0.0049"
"","339.5320","1.8592","0.0050"
"","339.6320","1.8694","0.0052"
"","339.7320","1.8794","0.0054"
"","339.8320","1.8893","0.0055"
"","339.9320","1.8993","0.0057"
"","340.0320","1.9094","0.0059"
"","340.1320","1.9196","0.0060"
"","340.2320","1.9293","0.0062"
"","340.3320","1.9393","0.0064"
"","340.4320","1.9495","0.0066"
"","340.5320","1.9594","0.0068"
"","340.6320","1.9694","0.0070"
"","340.7320","1.9794","0.0072"
"","340.8320","1.9894","0.0074"
"","340.9320","1.9992","0.0076"
"","341.0320","2.0095","0.0078"
"","341.1320","2.0193","0.0080"
"","341.2320","2.0294","0.0083"
"","341.3320","2.0392","0.0085"
"","341.4320","2.0496","0.0088"
"","341.5320","2.0595","0.0090"
"","341.6320","2.0693","0.0092"
"","341.7320","2.0795","0.0095"
"","341.8320","2.0895","0.0098"
"","341.9320","2.0995","0.0100"
"","342.0320","2.1091","0.0103"
"","342.1320","2.1195","0.0106"
"","342.2320","2.1294","0.0109"
"","342.3320","2.1394","0.0112"
"","342.4320","2.1493","0.0115"
"","342.5320","2.1595","0.0118"
"","342.6320","2.1696","0.0121"
"","342.7320","2.1792","0.0124"
"","342.8320","2.1894","0.0127"
"","342.9320","2.1994","0.0131"
"","343.0320","2.2094","0.0134"
"","343.1320","2.2194","0.0138"
"","343.2320","2.2295","0.0141"
"","343.3320","2.2395","0.0145"
"","343.4320","2.2492","0.0148"
"","343.5320","2.2596","0.0152"
"","343.6320","2.2694","0.0156"
"","343.7320","2.2794","0.0160"
"","343.8320","2.2892","0.0164"
"","343.9320","2.2996","0.0168"
"","344.0320","2.3094","0.0172"
"","344.1320","2.3193","0.0176"
"","344.2320","2.3294","0.0180"
"","344.3320","2.3396","0.0184"
"","344.4320","2.3495","0.0189"
"","344.5320","2.3591","0.0193"
"","344.6320","2.3694","0.0197"
"","344.7320","2.3796","0.0202"
"","344.8320","2.3893","0.0206"
"","344.9320","2.3993","0.0211"
"","345.0320","2.4094","0.0216"
