1,Time,Displacement,Force
"","77.2500","0.2906","-0.0001"
"","77.3500","0.2804","0.0000"
"","77.4500","0.2709","-0.0001"
"","77.5500","0.2606","0.0000"
"","77.6500","0.2506","-0.0001"
"","77.7500","0.2406","-0.0001"
"","77.8500","0.2308","0.0000"
"","77.9500","0.2207","-0.0001"
"","78.0500","0.2106","-0.0001"
"","78.1500","0.2007","-0.0001"
"","78.2500","0.1907","-0.0001"
"","78.3500","0.1806","0.0000"
"","78.4500","0.1706","-0.0001"
"","78.5500","0.1607","-0.0001"
"","78.6500","0.1506","-0.0001"
"","78.7500","0.1407","-0.0001"
"","78.8500","0.1308","-0.0001"
"","78.9500","0.1206","-0.0001"
"","79.0500","0.1106","-0.0001"
"","79.1500","0.1007","-0.0001"
"","79.2500","0.0908","-0.0001"
"","79.3500","0.0806","-0.0001"
"","79.4500","0.0706","-0.0001"
"","79.5500","0.0608","-0.0001"
"","79.6500","0.0508","-0.0001"
"","79.7500","0.0406","-0.0001"
"","79.8500","0.0306","-0.0001"
"","79.9500","0.0209","-0.0001"
"","80.0500","0.0106","-0.0001"
"","80.1500","0.0004","-0.0001"
"","80.1550","0.0000","-0.0001"
"","80.1560","-0.0001","-0.0001"
"","80.1570","-0.0002","-0.0001"
"","80.2570","-0.0004","-0.0001"
"","80.3570","0.0073","-0.0001"
"","80.4570","0.0192","0.0000"
"","80.5570","0.0292","-0.0001"
"","80.6570","0.0396","-0.0001"
"","80.7570","0.0496","0.0000"
"","80.8570","0.0595","0.0000"
"","80.9570","0.0694","0.0000"
"","81.0570","0.0797","-0.0001"
"","81.1570","0.0896","0.0000"
"","81.2570","0.0994","-0.0001"
"","81.3570","0.1096","0.0000"
"","81.4570","0.1197","0.0000"
"","81.5570","0.1296","0.0000"
"","81.6570","0.1393","-0.0001"
"","81.7570","0.1495","-0.0001"
"","81.8570","0.1598","-0.0001"
"","81.9570","0.1694","-0.0001"
"","82.0570","0.1795","-0.0001"
"","82.1570","0.1896","0.0000"
"","82.2570","0.1997","0.0000"
"","82.3570","0.2093","0.0000"
"","82.4570","0.2195","-0.0001"
"","82.5570","0.2296","-0.0001"
"","82.6570","0.2395","-0.0001"
"","82.7570","0.2495","-0.0001"
"","82.8570","0.2596","-0.0001"
"","82.9570","0.2697","-0.0001"
"","83.0570","0.2793","0.0000"
"","83.1570","0.2897","-0.0001"
"","83.2570","0.2995","-0.0001"
"","83.3570","0.3096","0.0000"
"","83.4570","0.3194","0.0000"
"","83.5570","0.3297","0.0000"
"","83.6570","0.3396","0.0000"
"","83.7570","0.3494","0.0000"
"","83.8570","0.3596","0.0000"
"","83.9570","0.3697","0.0000"
"","84.0570","0.3796","0.0000"
"","84.1570","0.3893","0.0000"
"","84.2570","0.3996","0.0000"
"","84.3570","0.4097","0.0000"
"","84.4570","0.4194","0.0001"
"","84.5570","0.4295","0.0001"
"","84.6570","0.4396","0.0001"
"","84.7570","0.4498","0.0001"
"","84.8570","0.4594","0.0001"
"","84.9570","0.4695","0.0001"
"","85.0570","0.4796","0.0001"
"","85.1570","0.4896","0.0001"
"","85.2570","0.4996","0.0001"
"","85.3570","0.5096","0.0001"
"","85.4570","0.5196","0.0001"
"","85.5570","0.5294","0.0002"
"","85.6570","0.5397","0.0002"
"","85.7570","0.5496","0.0002"
"","85.8570","0.5595","0.0002"
"","85.9570","0.5695","0.0002"
"","86.0570","0.5797","0.0002"
"","86.1570","0.5896","0.0002"
"","86.2570","0.5994","0.0003"
"","86.3570","0.6096","0.0003"
"","86.4570","0.6196","0.0003"
"","86.5570","0.6296","0.0003"
"","86.6570","0.6393","0.0003"
"","86.7570","0.6496","0.0003"
"","86.8570","0.6597","0.0003"
"","86.9570","0.6695","0.0004"
"","87.0570","0.6795","0.0004"
"","87.1570","0.6896","0.0004"
"","87.2570","0.6997","0.0004"
"","87.3570","0.7093","0.0004"
"","87.4570","0.7196","0.0004"
"","87.5570","0.7295","0.0004"
"","87.6570","0.7396","0.0005"
"","87.7570","0.7496","0.0005"
"","87.8570","0.7597","0.0005"
"","87.9570","0.7696","0.0005"
"","88.0570","0.7793","0.0005"
"","88.1570","0.7896","0.0005"
"","88.2570","0.7996","0.0006"
"","88.3570","0.8094","0.0006"
"","88.4570","0.8194","0.0006"
"","88.5570","0.8297","0.0006"
"","88.6570","0.8397","0.0006"
"","88.7570","0.8494","0.0006"
"","88.8570","0.8595","0.0006"
"","88.9570","0.8697","0.0007"
"","89.0570","0.8797","0.0007"
"","89.1570","0.8893","0.0007"
"","89.2570","0.8996","0.0007"
"","89.3570","0.9097","0.0007"
"","89.4570","0.9195","0.0007"
"","89.5570","0.9295","0.0008"
"","89.6570","0.9396","0.0008"
"","89.7570","0.9498","0.0008"
"","89.8570","0.9593","0.0008"
"","89.9570","0.9696","0.0008"
"","90.0570","0.9796","0.0009"
"","90.1570","0.9895","0.0009"
"","90.2570","0.9995","0.0009"
"","90.3570","1.0097","0.0009"
"","90.4570","1.0197","0.0010"
"","90.5570","1.0293","0.0010"
"","90.6570","1.0396","0.0010"
"","90.7570","1.0496","0.0010"
"","90.8570","1.0596","0.0010"
"","90.9570","1.0694","0.0010"
"","91.0570","1.0797","0.0011"
"","91.1570","1.0897","0.0011"
"","91.2570","1.0994","0.0011"
"","91.3570","1.1096","0.0011"
"","91.4570","1.1196","0.0012"
"","91.5570","1.1297","0.0012"
"","91.6570","1.1394","0.0012"
"","91.7570","1.1497","0.0012"
"","91.8570","1.1596","0.0013"
"","91.9570","1.1695","0.0013"
"","92.0570","1.1795","0.0013"
"","92.1570","1.1895","0.0013"
"","92.2570","1.1997","0.0013"
"","92.3570","1.2095","0.0014"
"","92.4570","1.2194","0.0014"
"","92.5570","1.2296","0.0014"
"","92.6570","1.2396","0.0014"
"","92.7570","1.2496","0.0015"
"","92.8570","1.2596","0.0015"
"","92.9570","1.2696","0.0015"
"","93.0570","1.2794","0.0016"
"","93.1570","1.2897","0.0016"
"","93.2570","1.2995","0.0016"
"","93.3570","1.3095","0.0016"
"","93.4570","1.3194","0.0016"
"","93.5570","1.3297","0.0016"
"","93.6570","1.3396","0.0017"
"","93.7570","1.3494","0.0017"
"","93.8570","1.3597","0.0017"
"","93.9570","1.3697","0.0018"
"","94.0570","1.3796","0.0018"
"","94.1570","1.3893","0.0018"
"","94.2570","1.3997","0.0019"
"","94.3570","1.4097","0.0019"
"","94.4570","1.4195","0.0019"
"","94.5570","1.4295","0.0020"
"","94.6570","1.4396","0.0020"
"","94.7570","1.4497","0.0020"
"","94.8570","1.4593","0.0020"
"","94.9570","1.4695","0.0021"
"","95.0570","1.4795","0.0021"
"","95.1570","1.4896","0.0022"
"","95.2570","1.4996","0.0022"
"","95.3570","1.5096","0.0022"
"","95.4570","1.5196","0.0023"
"","95.5570","1.5293","0.0023"
"","95.6570","1.5397","0.0024"
"","95.7570","1.5495","0.0024"
"","95.8570","1.5594","0.0024"
"","95.9570","1.5694","0.0025"
"","96.0570","1.5798","0.0025"
"","96.1570","1.5896","0.0026"
"","96.2570","1.5994","0.0026"
"","96.3570","1.6095","0.0027"
"","96.4570","1.6197","0.0028"
"","96.5570","1.6295","0.0028"
"","96.6570","1.6393","0.0029"
"","96.7570","1.6496","0.0029"
"","96.8570","1.6597","0.0030"
"","96.9570","1.6694","0.0031"
"","97.0570","1.6795","0.0031"
"","97.1570","1.6896","0.0032"
"","97.2570","1.6998","0.0033"
"","97.3570","1.7094","0.0033"
"","97.4570","1.7195","0.0034"
"","97.5570","1.7296","0.0035"
"","97.6570","1.7395","0.0036"
"","97.7570","1.7495","0.0037"
"","97.8570","1.7596","0.0037"
"","97.9570","1.7697","0.0038"
"","98.0570","1.7793","0.0039"
"","98.1570","1.7897","0.0040"
"","98.2570","1.7995","0.0041"
"","98.3570","1.8095","0.0042"
"","98.4570","1.8194","0.0043"
"","98.5570","1.8297","0.0044"
"","98.6570","1.8396","0.0045"
"","98.7570","1.8494","0.0046"
"","98.8570","1.8596","0.0047"
"","98.9570","1.8697","0.0048"
"","99.0570","1.8796","0.0049"
"","99.1570","1.8893","0.0051"
"","99.2570","1.8996","0.0052"
"","99.3570","1.9097","0.0053"
"","99.4570","1.9195","0.0054"
"","99.5570","1.9295","0.0056"
"","99.6570","1.9396","0.0057"
"","99.7570","1.9497","0.0058"
"","99.8570","1.9594","0.0060"
"","99.9570","1.9695","0.0061"
"","100.0570","1.9796","0.0062"
"","100.1570","1.9896","0.0064"
"","100.2570","1.9996","0.0065"
"","100.3570","2.0095","0.0066"
"","100.4570","2.0196","0.0068"
"","100.5570","2.0293","0.0069"
"","100.6570","2.0396","0.0071"
"","100.7570","2.0495","0.0073"
"","100.8570","2.0595","0.0075"
"","100.9570","2.0694","0.0076"
"","101.0570","2.0798","0.0078"
"","101.1570","2.0896","0.0081"
"","101.2570","2.0994","0.0083"
"","101.3570","2.1096","0.0085"
"","101.4570","2.1196","0.0087"
"","101.5570","2.1296","0.0090"
"","101.6570","2.1393","0.0092"
"","101.7570","2.1497","0.0094"
"","101.8570","2.1597","0.0097"
"","101.9570","2.1695","0.0100"
"","102.0570","2.1795","0.0102"
"","102.1570","2.1896","0.0105"
"","102.2570","2.1997","0.0108"
"","102.3570","2.2093","0.0110"
"","102.4570","2.2196","0.0114"
"","102.5570","2.2296","0.0117"
"","102.6570","2.2396","0.0120"
"","102.7570","2.2496","0.0123"
"","102.8570","2.2597","0.0126"
"","102.9570","2.2696","0.0130"
"","103.0570","2.2793","0.0133"
"","103.1570","2.2897","0.0137"
"","103.2570","2.2995","0.0140"
"","103.3570","2.3095","0.0144"
"","103.4570","2.3194","0.0148"
"","103.5570","2.3298","0.0152"
"","103.6570","2.3396","0.0156"
"","103.7570","2.3494","0.0159"
"","103.8570","2.3595","0.0164"
"","103.9570","2.3697","0.0168"
"","104.0570","2.3796","0.0172"
"","104.1570","2.3893","0.0176"
"","104.2570","2.3995","0.0181"
"","104.3570","2.4097","0.0185"
"","104.4570","2.4194","0.0189"
"","104.5570","2.4295","0.0194"
"","104.6570","2.4396","0.0199"
"","104.7570","2.4498","0.0204"
"","104.8570","2.4593","0.0208"
"","104.9570","2.4695","0.0213"
"","105.0570","2.4796","0.0218"
"","105.1570","2.4896","0.0223"
"","105.2570","2.4995","0.0228"
"","105.3570","2.5096","0.0233"
"","105.4570","2.5197","0.0238"
"","105.5570","2.5293","0.0243"
"","105.6570","2.5397","0.0249"
"","105.7570","2.5495","0.0254"
"","105.8570","2.5596","0.0259"
"","105.9570","2.5694","0.0265"
"","106.0570","2.5797","0.0270"
"","106.1570","2.5895","0.0276"
"","106.2570","2.5994","0.0281"
"","106.3570","2.6096","0.0287"
"","106.4570","2.6197","0.0293"
"","106.5570","2.6296","0.0298"
"","106.6570","2.6393","0.0304"
"","106.7570","2.6496","0.0310"
"","106.8570","2.6597","0.0316"
"","106.9570","2.6694","0.0322"
"","107.0570","2.6795","0.0328"
"","107.1570","2.6896","0.0334"
"","107.2570","2.6997","0.0340"
"","107.3570","2.7093","0.0346"
"","107.4570","2.7195","0.0352"
"","107.5570","2.7296","0.0358"
"","107.6570","2.7395","0.0365"
"","107.7570","2.7495","0.0371"
"","107.8570","2.7596","0.0377"
"","107.9570","2.7697","0.0384"
"","108.0570","2.7794","0.0390"
"","108.1570","2.7896","0.0395"
"","108.2570","2.7995","0.0398"
"","108.3570","2.8096","0.0399"
"","108.4570","2.8195","0.0401"
"","108.5570","2.8297","0.0403"
"","108.6570","2.8396","0.0404"
"","108.7570","2.8494","0.0406"
"","108.8570","2.8596","0.0407"
"","108.9570","2.8695","0.0408"
"","109.0570","2.8796","0.0410"
"","109.1570","2.8894","0.0412"
"","109.2570","2.8997","0.0413"
"","109.3570","2.9096","0.0414"
"","109.4570","2.9195","0.0415"
"","109.5570","2.9296","0.0415"
"","109.6570","2.9396","0.0416"
"","109.7570","2.9497","0.0417"
"","109.8570","2.9592","0.0418"
"","109.9570","2.9696","0.0419"
"","110.0570","2.9796","0.0420"
"","110.1570","2.9896","0.0419"
"","110.2570","2.9994","0.0420"
"","110.3570","3.0097","0.0421"
"","110.4570","3.0197","0.0421"
"","110.5570","3.0294","0.0421"
"","110.6570","3.0396","0.0424"
"","110.7570","3.0496","0.0433"
"","110.8570","3.0596","0.0441"
"","110.9570","3.0695","0.0449"
"","111.0570","3.0796","0.0456"
"","111.1570","3.0897","0.0464"
"","111.2570","3.0995","0.0471"
"","111.3570","3.1096","0.0479"
"","111.4570","3.1196","0.0486"
"","111.5570","3.1296","0.0494"
"","111.6570","3.1393","0.0501"
"","111.7570","3.1496","0.0509"
"","111.8570","3.1597","0.0516"
"","111.9570","3.1694","0.0523"
"","112.0570","3.1795","0.0530"
"","112.1570","3.1897","0.0538"
"","112.2570","3.1997","0.0545"
"","112.3570","3.2093","0.0552"
"","112.4570","3.2195","0.0560"
"","112.5570","3.2296","0.0567"
"","112.6570","3.2396","0.0575"
"","112.7570","3.2495","0.0582"
"","112.8570","3.2597","0.0590"
"","112.9570","3.2697","0.0597"
"","113.0570","3.2793","0.0605"
"","113.1570","3.2897","0.0613"
"","113.2570","3.2995","0.0620"
"","113.3570","3.3096","0.0628"
"","113.4570","3.3194","0.0635"
"","113.5570","3.3298","0.0643"
"","113.6570","3.3396","0.0651"
"","113.7570","3.3494","0.0658"
"","113.8570","3.3595","0.0667"
"","113.9570","3.3697","0.0674"
"","114.0570","3.3797","0.0682"
"","114.1570","3.3893","0.0690"
"","114.2570","3.3996","0.0698"
"","114.3570","3.4097","0.0706"
"","114.4570","3.4195","0.0714"
"","114.5570","3.4294","0.0722"
"","114.6570","3.4396","0.0730"
"","114.7570","3.4498","0.0738"
"","114.8570","3.4593","0.0746"
"","114.9570","3.4695","0.0754"
"","115.0570","3.4796","0.0763"
"","115.1570","3.4896","0.0771"
"","115.2570","3.4995","0.0779"
"","115.3570","3.5095","0.0787"
"","115.4570","3.5196","0.0796"
"","115.5570","3.5294","0.0804"
"","115.6570","3.5397","0.0812"
"","115.7570","3.5495","0.0820"
"","115.8570","3.5595","0.0829"
"","115.9570","3.5694","0.0837"
"","116.0570","3.5798","0.0846"
"","116.1570","3.5896","0.0854"
"","116.2570","3.5994","0.0863"
"","116.3570","3.6096","0.0872"
"","116.4570","3.6196","0.0880"
"","116.5570","3.6296","0.0889"
"","116.6570","3.6393","0.0897"
"","116.7570","3.6497","0.0906"
"","116.8570","3.6597","0.0914"
"","116.9570","3.6694","0.0923"
"","117.0570","3.6795","0.0931"
"","117.1570","3.6896","0.0940"
"","117.2570","3.6997","0.0949"
"","117.3570","3.7092","0.0957"
"","117.4570","3.7196","0.0966"
"","117.5570","3.7296","0.0975"
"","117.6570","3.7396","0.0983"
"","117.7570","3.7495","0.0992"
"","117.8570","3.7597","0.1001"
"","117.9570","3.7697","0.1010"
"","118.0570","3.7794","0.1018"
"","118.1570","3.7896","0.1027"
"","118.2570","3.7996","0.1036"
"","118.3570","3.8095","0.1045"
"","118.4570","3.8194","0.1053"
"","118.5570","3.8297","0.1062"
"","118.6570","3.8396","0.1071"
"","118.7570","3.8494","0.1080"
"","118.8570","3.8595","0.1089"
"","118.9570","3.8697","0.1097"
"","119.0570","3.8796","0.1106"
"","119.1570","3.8893","0.1115"
"","119.2570","3.8995","0.1124"
"","119.3570","3.9097","0.1133"
"","119.4570","3.9194","0.1141"
"","119.5570","3.9295","0.1150"
"","119.6570","3.9396","0.1159"
"","119.7570","3.9497","0.1167"
"","119.8570","3.9593","0.1176"
"","119.9570","3.9695","0.1185"
"","120.0570","3.9796","0.1194"
"","120.1570","3.9895","0.1202"
"","120.2570","3.9995","0.1211"
"","120.2620","4.0001","0.1211"
"","120.2630","4.0002","0.1212"
"","120.2640","4.0003","0.1212"
"","120.3640","4.0008","0.1208"
"","120.4640","3.9931","0.1194"
"","120.5640","3.9814","0.1175"
"","120.6640","3.9708","0.1158"
"","120.7640","3.9607","0.1142"
"","120.8640","3.9508","0.1127"
"","120.9640","3.9407","0.1112"
"","121.0640","3.9307","0.1097"
"","121.1640","3.9207","0.1083"
"","121.2640","3.9108","0.1069"
"","121.3640","3.9007","0.1055"
"","121.4640","3.8907","0.1041"
"","121.5640","3.8808","0.1028"
"","121.6640","3.8706","0.1014"
"","121.7640","3.8606","0.1000"
"","121.8640","3.8507","0.0987"
"","121.9640","3.8408","0.0974"
"","122.0640","3.8306","0.0961"
"","122.1640","3.8206","0.0948"
"","122.2640","3.8108","0.0935"
"","122.3640","3.8008","0.0922"
"","122.4640","3.7906","0.0909"
"","122.5640","3.7806","0.0897"
"","122.6640","3.7709","0.0885"
"","122.7640","3.7606","0.0872"
"","122.8640","3.7505","0.0860"
"","122.9640","3.7407","0.0848"
"","123.0640","3.7309","0.0836"
"","123.1640","3.7207","0.0824"
"","123.2640","3.7106","0.0812"
"","123.3640","3.7008","0.0800"
"","123.4640","3.6907","0.0789"
"","123.5640","3.6807","0.0777"
"","123.6640","3.6707","0.0766"
"","123.7640","3.6609","0.0755"
"","123.8640","3.6506","0.0743"
"","123.9640","3.6406","0.0732"
"","124.0640","3.6308","0.0721"
"","124.1640","3.6206","0.0710"
"","124.2640","3.6105","0.0699"
"","124.3640","3.6007","0.0688"
"","124.4640","3.5909","0.0678"
"","124.5640","3.5806","0.0667"
"","124.6640","3.5704","0.0657"
"","124.7640","3.5608","0.0647"
"","124.8640","3.5508","0.0636"
"","124.9640","3.5407","0.0626"
"","125.0640","3.5305","0.0616"
"","125.1640","3.5209","0.0606"
"","125.2640","3.5108","0.0596"
"","125.3640","3.5006","0.0586"
"","125.4640","3.4906","0.0577"
"","125.5640","3.4809","0.0568"
"","125.6640","3.4708","0.0558"
"","125.7640","3.4606","0.0548"
"","125.8640","3.4507","0.0539"
"","125.9640","3.4407","0.0530"
"","126.0640","3.4307","0.0521"
"","126.1640","3.4207","0.0511"
"","126.2640","3.4108","0.0503"
"","126.3640","3.4007","0.0494"
"","126.4640","3.3906","0.0485"
"","126.5640","3.3807","0.0476"
"","126.6640","3.3706","0.0467"
"","126.7640","3.3606","0.0459"
"","126.8640","3.3507","0.0450"
"","126.9640","3.3409","0.0442"
"","127.0640","3.3306","0.0433"
"","127.1640","3.3205","0.0425"
"","127.2640","3.3108","0.0417"
"","127.3640","3.3008","0.0409"
"","127.4640","3.2907","0.0401"
"","127.5640","3.2806","0.0393"
"","127.6640","3.2709","0.0386"
"","127.7640","3.2607","0.0378"
"","127.8640","3.2505","0.0370"
"","127.9640","3.2406","0.0363"
"","128.0640","3.2308","0.0356"
"","128.1640","3.2207","0.0349"
"","128.2640","3.2106","0.0341"
"","128.3640","3.2008","0.0334"
"","128.4640","3.1907","0.0327"
"","128.5640","3.1805","0.0320"
"","128.6640","3.1706","0.0314"
"","128.7640","3.1608","0.0307"
"","128.8640","3.1506","0.0300"
"","128.9640","3.1406","0.0294"
"","129.0640","3.1308","0.0288"
"","129.1640","3.1206","0.0282"
"","129.2640","3.1107","0.0277"
"","129.3640","3.1007","0.0272"
"","129.4640","3.0908","0.0268"
"","129.5640","3.0805","0.0265"
"","129.6640","3.0706","0.0263"
"","129.7640","3.0608","0.0261"
"","129.8640","3.0507","0.0260"
"","129.9640","3.0406","0.0260"
"","130.0640","3.0307","0.0260"
"","130.1640","3.0209","0.0261"
"","130.2640","3.0106","0.0262"
"","130.3640","3.0004","0.0264"
"","130.4640","2.9907","0.0264"
"","130.5640","2.9808","0.0264"
"","130.6640","2.9706","0.0264"
"","130.7640","2.9606","0.0265"
"","130.8640","2.9508","0.0267"
"","130.9640","2.9407","0.0267"
"","131.0640","2.9306","0.0268"
"","131.1640","2.9206","0.0270"
"","131.2640","2.9109","0.0271"
"","131.3640","2.9006","0.0271"
"","131.4640","2.8906","0.0271"
"","131.5640","2.8807","0.0269"
"","131.6640","2.8706","0.0260"
"","131.7640","2.8607","0.0252"
"","131.8640","2.8506","0.0245"
"","131.9640","2.8409","0.0238"
"","132.0640","2.8306","0.0232"
"","132.1640","2.8205","0.0225"
"","132.2640","2.8107","0.0219"
"","132.3640","2.8007","0.0213"
"","132.4640","2.7906","0.0208"
"","132.5640","2.7806","0.0202"
"","132.6640","2.7709","0.0197"
"","132.7640","2.7607","0.0191"
"","132.8640","2.7506","0.0186"
"","132.9640","2.7406","0.0181"
"","133.0640","2.7308","0.0177"
"","133.1640","2.7208","0.0172"
"","133.2640","2.7106","0.0167"
"","133.3640","2.7007","0.0163"
"","133.4640","2.6907","0.0159"
"","133.5640","2.6807","0.0154"
"","133.6640","2.6706","0.0150"
"","133.7640","2.6609","0.0146"
"","133.8640","2.6507","0.0142"
"","133.9640","2.6406","0.0138"
"","134.0640","2.6307","0.0134"
"","134.1640","2.6207","0.0131"
"","134.2640","2.6106","0.0127"
"","134.3640","2.6006","0.0124"
"","134.4640","2.5909","0.0120"
"","134.5640","2.5807","0.0117"
"","134.6640","2.5705","0.0114"
"","134.7640","2.5608","0.0111"
"","134.8640","2.5508","0.0108"
"","134.9640","2.5407","0.0105"
"","135.0640","2.5305","0.0102"
"","135.1640","2.5209","0.0100"
"","135.2640","2.5106","0.0097"
"","135.3640","2.5006","0.0094"
"","135.4640","2.4906","0.0092"
"","135.5640","2.4808","0.0090"
"","135.6640","2.4708","0.0087"
"","135.7640","2.4606","0.0085"
"","135.8640","2.4508","0.0083"
"","135.9640","2.4406","0.0081"
"","136.0640","2.4306","0.0079"
"","136.1640","2.4207","0.0077"
"","136.2640","2.4108","0.0075"
"","136.3640","2.4006","0.0074"
"","136.4640","2.3907","0.0072"
"","136.5640","2.3809","0.0070"
"","136.6640","2.3706","0.0069"
"","136.7640","2.3605","0.0067"
"","136.8640","2.3507","0.0065"
"","136.9640","2.3408","0.0064"
"","137.0640","2.3306","0.0062"
"","137.1640","2.3205","0.0061"
"","137.2640","2.3108","0.0059"
"","137.3640","2.3008","0.0058"
"","137.4640","2.2906","0.0056"
"","137.5640","2.2805","0.0055"
"","137.6640","2.2709","0.0054"
"","137.7640","2.2607","0.0052"
"","137.8640","2.2505","0.0051"
"","137.9640","2.2406","0.0050"
"","138.0640","2.2309","0.0049"
"","138.1640","2.2207","0.0048"
"","138.2640","2.2106","0.0047"
"","138.3640","2.2008","0.0046"
"","138.4640","2.1906","0.0045"
"","138.5640","2.1806","0.0044"
"","138.6640","2.1707","0.0042"
"","138.7640","2.1609","0.0042"
"","138.8640","2.1505","0.0041"
"","138.9640","2.1406","0.0040"
"","139.0640","2.1308","0.0039"
"","139.1640","2.1206","0.0038"
"","139.2640","2.1106","0.0037"
"","139.3640","2.1007","0.0036"
"","139.4640","2.0910","0.0036"
"","139.5640","2.0805","0.0035"
"","139.6640","2.0705","0.0034"
"","139.7640","2.0608","0.0033"
"","139.8640","2.0508","0.0032"
"","139.9640","2.0406","0.0032"
"","140.0640","2.0305","0.0031"
"","140.1640","2.0209","0.0030"
"","140.2640","2.0107","0.0030"
"","140.3640","2.0006","0.0029"
"","140.4640","1.9906","0.0028"
"","140.5640","1.9808","0.0028"
"","140.6640","1.9707","0.0027"
"","140.7640","1.9606","0.0027"
"","140.8640","1.9507","0.0026"
"","140.9640","1.9407","0.0025"
"","141.0640","1.9307","0.0025"
"","141.1640","1.9206","0.0024"
"","141.2640","1.9108","0.0024"
"","141.3640","1.9006","0.0023"
"","141.4640","1.8906","0.0023"
"","141.5640","1.8807","0.0022"
"","141.6640","1.8707","0.0022"
"","141.7640","1.8606","0.0021"
"","141.8640","1.8507","0.0021"
"","141.9640","1.8409","0.0021"
"","142.0640","1.8306","0.0020"
"","142.1640","1.8205","0.0019"
"","142.2640","1.8108","0.0019"
"","142.3640","1.8008","0.0019"
"","142.4640","1.7907","0.0018"
"","142.5640","1.7805","0.0018"
"","142.6640","1.7709","0.0018"
"","142.7640","1.7607","0.0017"
"","142.8640","1.7506","0.0017"
"","142.9640","1.7406","0.0016"
"","143.0640","1.7308","0.0016"
"","143.1640","1.7208","0.0016"
"","143.2640","1.7106","0.0015"
"","143.3640","1.7007","0.0015"
"","143.4640","1.6906","0.0015"
"","143.5640","1.6806","0.0014"
"","143.6640","1.6707","0.0014"
"","143.7640","1.6608","0.0014"
"","143.8640","1.6506","0.0014"
"","143.9640","1.6407","0.0013"
"","144.0640","1.6309","0.0013"
"","144.1640","1.6206","0.0013"
"","144.2640","1.6106","0.0012"
"","144.3640","1.6007","0.0012"
"","144.4640","1.5908","0.0012"
"","144.5640","1.5805","0.0012"
"","144.6640","1.5705","0.0011"
"","144.7640","1.5608","0.0011"
"","144.8640","1.5508","0.0011"
"","144.9640","1.5406","0.0011"
"","145.0640","1.5305","0.0010"
"","145.1640","1.5209","0.0010"
"","145.2640","1.5107","0.0010"
"","145.3640","1.5005","0.0010"
"","145.4640","1.4906","0.0010"
"","145.5640","1.4809","0.0010"
"","145.6640","1.4707","0.0009"
"","145.7640","1.4606","0.0009"
"","145.8640","1.4508","0.0009"
"","145.9640","1.4406","0.0009"
"","146.0640","1.4307","0.0009"
"","146.1640","1.4207","0.0008"
"","146.2640","1.4108","0.0008"
"","146.3640","1.4005","0.0008"
"","146.4640","1.3906","0.0008"
"","146.5640","1.3808","0.0008"
"","146.6640","1.3706","0.0008"
"","146.7640","1.3605","0.0007"
"","146.8640","1.3507","0.0007"
"","146.9640","1.3410","0.0007"
"","147.0640","1.3306","0.0007"
"","147.1640","1.3205","0.0007"
"","147.2640","1.3107","0.0007"
"","147.3640","1.3008","0.0007"
"","147.4640","1.2906","0.0006"
"","147.5640","1.2806","0.0006"
"","147.6640","1.2708","0.0006"
"","147.7640","1.2607","0.0006"
"","147.8640","1.2506","0.0006"
"","147.9640","1.2406","0.0006"
"","148.0640","1.2308","0.0005"
"","148.1640","1.2207","0.0005"
"","148.2640","1.2106","0.0005"
"","148.3640","1.2008","0.0005"
"","148.4640","1.1907","0.0005"
"","148.5640","1.1807","0.0005"
"","148.6640","1.1706","0.0005"
"","148.7640","1.1609","0.0005"
"","148.8640","1.1507","0.0004"
"","148.9640","1.1406","0.0004"
"","149.0640","1.1307","0.0004"
"","149.1640","1.1207","0.0004"
"","149.2640","1.1106","0.0004"
"","149.3640","1.1006","0.0004"
"","149.4640","1.0909","0.0004"
"","149.5640","1.0806","0.0004"
"","149.6640","1.0706","0.0003"
"","149.7640","1.0607","0.0003"
"","149.8640","1.0508","0.0003"
"","149.9640","1.0407","0.0003"
"","150.0640","1.0306","0.0003"
"","150.1640","1.0208","0.0003"
"","150.2640","1.0107","0.0003"
"","150.3640","1.0006","0.0003"
"","150.4640","0.9907","0.0002"
"","150.5640","0.9808","0.0002"
"","150.6640","0.9708","0.0002"
"","150.7640","0.9607","0.0002"
"","150.8640","0.9508","0.0002"
"","150.9640","0.9406","0.0002"
"","151.0640","0.9306","0.0002"
"","151.1640","0.9207","0.0002"
"","151.2640","0.9108","0.0002"
"","151.3640","0.9006","0.0002"
"","151.4640","0.8907","0.0001"
"","151.5640","0.8809","0.0001"
"","151.6640","0.8706","0.0001"
"","151.7640","0.8605","0.0001"
"","151.8640","0.8507","0.0001"
"","151.9640","0.8409","0.0001"
"","152.0640","0.8306","0.0001"
"","152.1640","0.8205","0.0001"
"","152.2640","0.8109","0.0001"
"","152.3640","0.8008","0.0001"
"","152.4640","0.7906","0.0001"
"","152.5640","0.7806","0.0000"
"","152.6640","0.7710","0.0000"
"","152.7640","0.7607","0.0000"
"","152.8640","0.7505","0.0000"
"","152.9640","0.7406","0.0000"
"","153.0640","0.7308","0.0000"
"","153.1640","0.7207","0.0000"
"","153.2640","0.7106","0.0000"
"","153.3640","0.7008","0.0000"
"","153.4640","0.6907","0.0000"
"","153.5640","0.6806","0.0000"
"","153.6640","0.6706","0.0000"
"","153.7640","0.6608","0.0000"
"","153.8640","0.6506","0.0000"
"","153.9640","0.6406","0.0000"
